"HolderAddress","Balance","PendingBalanceUpdate"
"0x0ddf1db7d4e4ea20510682722f93e639bac6c036","0.0829205836417268","No"
"0x0de0dab48ffb2bebc9d3e203c06a2e87125126c5","2542.69489703411","No"
"0x0de4555f8bf5cad3e2dc17e024719f92332fd97e","343.458160398567","No"
"0x0de664c923ab3139cba4f37720b2644f25738bee","96.4261810622404","No"
"0x0df484164e3a21c77bca73d9fd5cec234399fb42","7","No"
"0x0df67bc83adbb999f414d4546433ed147cc6fb28","277.9380665393","No"
"0x0e14b05e6083d60e60d422138a371526e7d7e8fc","56.5676353501032","No"
"0x0e1e1c671078238fc39edc26463d9fa9ca5d37ab","3.70117930157513","No"
"0x0e212fcb4b3f0d79469917d4826ccac1ce64e830","208.176299271312","No"
"0x0e23b4cd9a468f340740d40e29eb28fb18b21367","417.849617214801","No"
"0x0e5371f31d3e2f5d4dccc210c030bdff23a1aa93","0.912143629283808","No"
"0x0e641daab37e1687264ac04f863e380b92a5e4d1","0.00416753582841053","No"
"0x0e6a623a7868fae6deaa801078fb5ec85ebe3e1a","0.0063887017329847","No"
"0x0e6df3a282aa84f673937a5a15b8633c8fa2dbee","1.94718244052412","No"
"0x0e9019d030fff790ce79c185b1c987626a84e890","148242.667092532","No"
"0x0e96d0a998ab865c714da6089fc8f55d18f47609","0.0012037815630589","No"
"0x0e9a8e34f3f510606b6b94e3927d0a1216c56d9b","0.954149656566417","No"
"0x0e9b900efc2a46a6540dea2beb0e75c2ef4348b2","274.211492062161","No"
"0x0eb4add4ba497357546da7f5d12d39587ca24606","681431.019210252","No"
"0x0ebb93640d7d76ba08eab2230621deb1f44a5e98","0.00746851830710852","No"
"0x0ec0a450f4334dbc879e1bc015c6efca35831d49","1316.59426513841","No"
"0x0ec1e60c5ad4b0c949ac1fccb6f8718d65bd695d","2500","No"
"0x0ec4bc331fffa16d777517643853cbd474c11b5c","0.73346558281468","No"
"0x0ecd341cbcb8ae2b6f61d497242e4ad51b64183b","5279.32513492761","No"
"0x0ed96b14046a11a8fad1f857ae8d343872833de4","9.33838644050094","No"
"0x0eeb959854fad24ab8f8911758e994170a7dcc64","0.000563123587235396","No"
"0x0ef39acba70628825d3de6f5ec67cbdec94c7ada","0.001394500856947","No"
"0x0ef648658377ae7541c9e4ea566a4c8affc99552","0.0101093943142136","No"
"0x0f07158c22a04583f9cc1ff32e63d97a3020cb87","9226.82411461928","No"
"0x0f0b6f9dd3a7271b5009c4d566dacd9fdc881de7","180.415506740553","No"
"0x0f1c75bbc11e3e2e395b9df4a39893fd49a518c6","0.0013517950345979","No"
"0x0f3f93e6bc10506e8ca52cc4652a5fed0cb85045","534.118650750421","No"
"0x0f42b7774631b5947b07adda8bc862a93ecd46b4","57.0572269693105","No"
"0x0f4561fda6bb8afb8c409857673b409572366b3f","0.001394500856947","No"
"0x0f5c47bdeffeb8bfc5abbf8dde342cf7c1cc1f85","232.606566117974","No"
"0x0f6aad8e55fc532995fa3b446858542b38f46927","20.6137711658765","No"
"0x0f715b8cf8d0ee24414f47a3d174047b5613e867","82.6887953069773","No"
"0x0f756dcb0356a9f6e0f3ae09b796776b4fdd6ccd","170.512386511739","No"
"0x0f7714db0246c77cb765bafbcccafe0c3040f2fe","0.0098116533471654","No"
"0x0f8292d1abc89948460570881e33459bb2eda9b7","0.377789176111678","No"
"0x0f835801b7ac43f73d87ecdde27bf6bd6c8e605c","119.533831406223","No"
"0x0f850f406208a533530d5f4b0afcf147442c7a07","0.0013517950345979","No"
"0x0f8ad88673e7ffcb0a5418bd711c988e1d493ad3","53.2167627641318","No"
"0x0f8d0610bed107e9a8802c3770c4743a4288aedd","175.300099480888","No"
"0x0fa298f26fceaf9a92fcb992fe8731589ac713c6","0.0013517950345979","No"
"0x0fa5d6b58fecfadc51d102ce613b3d1d681a47f5","41.985247365427","No"
"0x0fafec0c210f8f2a673fc398a74a54f17c10bd90","0.0012037815630589","No"
"0x0fb7ef3c2152cc8328a1a06e246a7c69d9fbef70","76.6678300284022","No"
"0x0fbd40c412ef3ed99be6ddd416831d9958b2ab88","17.1243204015577","No"
"0x0fe1aa632a2837239f218e3efad21e8018a9f4ef","102.565223931007","No"
"0x0fe1edce52fa143e730d2a6e5c740ea774765563","0.001544974679788","No"
"0x0fee3b9986cfa7de32c8dde5e09c870a2cf42178","444.030196777405","No"
"0x0ff2143c335fd66959d63f0881719e2e23147a6c","675.173650639935","No"
"0x100055b9a96a708e25b34cabce6d8088d08b3420","60","No"
"0x10055d119c6a5808b7403a037260d3a139c656de","0.0202588378469216","No"
"0x1007a98c237cb923d0b68f7e16522c353191d1f6","200","No"
"0x100ad1b38f1a4debcb66f8c89e1f603b8604a27e","0.0671436733174175","No"
"0x1019449997a3d341959b5ce3961c559ebd80d93f","19.8001960734024","No"
"0x101eb8257d669c3009a7be8f6ca3a469db5e07ea","204.386838606753","No"
"0x102730bb07d7c69ccc75fb9ac1238f5679963fe7","6667.58552066857","No"
"0x10288e6ff7aa0a8f3cbe2db1096714f2bec0b4ff","0.618458282479448","No"
"0x1028a8bfba4ad62caf408fc6c541f42a9015b0c0","33.2596306608315","No"
"0x10306faa1b95aa77c192c7570932434d68244d46","18.0646137830951","No"
"0x1046dc0350a248a42489812c69cf40be05e046cd","0.0012037815630589","No"
"0x1053f4b74a78342ed5708dc96482f37bcab5a8b2","84.6562671288241","No"
"0x10711c7d003f3ebf2e7ce13038b6ccd2c3c6e5bd","0.0013517950345979","No"
"0x10ba454f270b380227d48032262860143643762c","3.68226964956681","No"
"0x10c9124939a543e5c2c3f1fdbb9b17c0848ee279","100.645153818239","No"
"0x10d0739e251f5c212312d023c9fcfe0fdcafca23","100","No"
"0x10dc1b865ee207e5668477ae9d8708d23d90c525","0.58197623040491","No"
"0x10e4cd9b31e3c8be3945e1296d981d45166ec20b","178.718359188651","No"
"0x10ed7cc0b21fcc35e3e152ba1bf2ac565b9ebe21","0.581070961798932","No"
"0x10f10e12c9ca48d29eea61f5d6f75488ecb9232a","1536.21453729887","No"
"0x10f6b90802e79d3789f89c1408f69ea94e7fcc34","42.4930417167838","No"
"0x10f723481e436cdd7ac51ddd206629b0d74f0fc4","50.5704707162532","No"
"0x10f7ce43ad3779a5313b913ceb421417c4993950","19214.3859667098","No"
"0x10fdea6c583626ce05c6f0552fe28a2a2f398a88","17.8417717299366","No"
"0x1106d462d8dc670917cd1599586cb8387e83dab0","0.001394500856947","No"
"0x1111111254fb6c44bac0bed2854e76f90643097d","1E-18","No"
"0x1111a347bce826a2904cf396d718da660ee2f6a0","46.6578462765753","No"
"0x1111d6be27cf947638e27ed44ba5547a429a43c9","1E-18","No"
"0x11137672e35ec9e78e62c53a0992cea4e2cace28","0.0536255346717864","No"
"0x112faf8c8108df4fe1191808173e75bcd86d2f6e","438.77397204537","No"
"0x1138f2c7e2198d6b1d7de80377454d280f6877d1","0.0183735872495496","No"
"0x113c851cff4f1c534cbfedb2aa2416855b5c3ca2","154.63049752792","No"
"0x114005855965199a931d9000ccdc67905e3bd10a","0.001394500856947","No"
"0x114514655c38c0e039acadcf199991fdbb039a09","1.36E-15","No"
"0x1150e0cda9d506f80012e54c2a542ce1823f0437","0.2","No"
"0x1156194359790f5c6649092ac4105f09ae5db9a7","0.0447304220115711","No"
"0x115b38d9555561d2cb8e8b9dcd10fc47a6881ff5","0.00086285380375194","No"
"0x116009657034e0d5c88dd3d1953e1bf95d1c6d79","0.0558188379719515","No"
"0x11618137d78dd68c3ea847b1749a465bdcd2ca33","480.149128315581","No"
"0x1173614cbf7ceefe92ecc54fa52df590580baa48","0.001394500856947","No"
"0x1173a727bd0d6d8bc9445ede159268dfa8e471da","660.026596881828","No"
"0x11746156df82d09abec23366561e2139e76b9c6b","0.41385172266581","No"
"0x1174f4145452d2bb97dde903d953240e4df7b6b7","2166.05638355049","No"
"0x1179d23cfdfacdd0ad2b77726c0ef55f862d0163","0.00147351605097","No"
"0x118d78d52b18c22795eacabea160a9ed11b190b6","86.033654040971","No"
"0x1198b3c8076b2c0af00d776389bf9261c6e50d89","0.154431612644473","No"
"0x119aa1bfc4203f448e0fb4cd620cab605382853a","111.748820481476","No"
"0x11a76205fb56607f3cbf3bf8b866feb75d32c962","367.938858351296","No"
"0x11abf8c742abd2146d3e5aa435e56819c67e9236","100","No"
"0x11ad984bef9850765181a8addcff2202b86a9514","1733.687440069","No"
"0x11af0a2fe8bec744136dafebbceec9f8e58a23ae","0.0013517950345979","No"
"0x11b1785d9ac81480c03210e89f1508c8c115888e","61.7559666379521","No"
"0x11b5560331881202ffc9f1c6c2f13c3ebf673480","1.61038612825044","No"
"0x11c5091051f2a7b01594a0809979a6b4becb98de","140.362795388414","No"
"0x11ce1a420ae5a4834486b1222e45a9ebfd5dcf8d","0.832871314836607","No"
"0x11d3b1e1fdd74c8cd1faed96a9b913b2361a896c","0.426381510628622","No"
"0x11e2bd1b6851bd8db33af8ea0521fea2fb7d60a8","3326.23058121245","No"
"0x11f22e5e179a0ceec286ad66bb7cfdb9d61797b7","0.001394500856947","No"
"0x11f7d9f08d7b548b0a0ec8329de0994fc0c7dbbd","50","No"
"0x120107165b53e653f5e76049447a1af3ecda980c","0.0916358229493791","No"
"0x120a265fbb08c07579264f825a536bec683dcd8c","0.0251384446321541","No"
"0x121a89b77fb2594d1108060a2b11be654ca25e22","0.107831856402517","No"
"0x121b8c0a7a30c4e1ba4eef88881e977d4ae4c256","2.5391704660003","No"
"0x122ab1398aac452b7bbe6a68bc8640f9996bd0e1","0.001394500856947","No"
"0x1233cef7076459cdd85962fbf4a03d07326b087c","136.55651200013","No"
"0x126140f6b58d10a1e64eea7629659677c22c2140","17.3801720386221","No"
"0x12738137520c298db3e78d4a31387099c25dd9b4","3.49097298873472","No"
"0x127a1d503135774c2b4b9118b10b2b9acdd22fa0","0.001394500856947","No"
"0x12985a83081288becabf59f76e5549dbe39af4d6","24867.7434700641","No"
"0x12c630679f37dd81e30f85465f95a30072d613f9","0.001394500856947","No"
"0x12d4ee83e42aa3b016006ff4620f7a82605eb7cd","0.0013517950345979","No"
"0x12d6f18223ebb581184cbbfd24da796ec05d8e9c","0.00758966664465367","No"
"0x130b5d7425c1c255cd6008946bfaa3dd4ae070bc","621.805161804386","No"
"0x130dccc9efa338c3e5fdb2593bed55bf03777854","4.124889624909E-06","No"
"0x131387c8c3d3024b952d2e7e9570e5493d048a94","436.482200543317","No"
"0x13138ef8ebfbb965f7c9567e34e10227f677b8ae","0.0012037815630589","No"
"0x1316c1b07ca566aea74be8f36be5775262f5ce62","0.0012037815630589","No"
"0x132d276ee146720f1b6701d8620b58655f6f773e","760.175807904879","No"
"0x133c644d2578fd3453eda7d4e990b0e3d8ad5fa4","0.001544974679788","No"
"0x1340e159f24a5e253bdbd92eb3277ce21c6a7d39","6.8561258995959","No"
"0x1347771bc1592fe81f1ce9fdc7da7467cc2067f8","204.218334829106","No"
"0x1354c05b3b35f6d787a4abd3218548b2c6dd4c9a","0.632390233714642","No"
"0x1359039faed455d2d304f900bd6e8f3f849e5474","328.102207095292","No"
"0x135df8445ffb50a6c3d1c416e88b0f48f04627ef","1085.6538290972","No"
"0x13631f2625518f892ebe1aa29ea82dc1c79cd817","2.039676568787E-06","No"
"0x1368fc70688d868ab16f32998044d2ce3d55ce31","14.0478048570392","No"
"0x13768b413e8567d6517e794b2721162267d442b1","3.3703259060487","No"
"0x138b173c587c16caaf6ccce06f186de1f54c4d51","22.3366803368108","No"
"0x1395f53b0472827c78964316a7f5595f302e10c9","11332.6039353238","No"
"0x1396838c43b8c0a707a4dfd3527a04824980aaca","208.615915295294","No"
"0x13a73fe777bf0a5508c1ce3a147b5a1b424b9174","0.0013517950345979","No"
"0x13b4468bfdf19a7a6e51ca56f25c18b00c00deea","208.094575540539","No"
"0x13b569bd0084f8fff9b424a15509d7452c7dc570","1868.22539787065","No"
"0x13bbdf2434461ab9566498aa8028a162757ab42b","215.564687255032","No"
"0x13cf0129c6f3c874a6324fc67c5e7bba21663f5b","0.00987601610613756","No"
"0x13d800dde4a734f6e52bc3c78fd2aa631dbc0a1b","112.35586914217","No"
"0x13fcee9cd33fd9b7f1345648f3f1a38b69486220","0.001946035376217","No"
"0x13fea7c59979203d805bc9613d229903038e28f6","0.0013517950345979","No"
"0x1401315975b5d69bad5f4f6386fdc766a5c817ec","0.0013517950345979","No"
"0x1408cb88e8209fb5f09f53700192f0c0e1452b6c","0.768510833777431","No"
"0x1408d7394c9be58d95462f69faefd0aa34e17a96","0.327304261878698","No"
"0x140b65c199faf3049d461cf0bdddd87e246f9365","2.339327050318E-06","No"
"0x140ffdfb925b0b851b1b6bc50d20544cc497c3b5","0.0012037815630589","No"
"0x14164c1b74b0fda87fedeb527ecb5803554f1ef7","545.043156841495","No"
"0x14217d919971b7ce1d5860fc13cabfa94ee7565a","500","No"
"0x14247cb324260f11012a8b36b4e9a3b6064b1866","2319.21752866109","No"
"0x143479f4cac6e3a6df0a06a9e2a622964c725f8c","2838.20186977718","No"
"0x1435dd775599070abb8b4b8c26e611cd5a808368","0.0063887017329847","No"
"0x143a2f8c4614cfb78401c632038bcc2b21b58484","2690.04452302073","No"
"0x145abafa48df88ec94572907845196540d021eac","0.0013517950345979","No"
"0x146bfbcd56dc7ae1209c4c7ace2c2b81f018b8cc","148.878723426948","No"
"0x1476fba15244a0c0f6bede636e5ff3548ddf11fa","110.757029916146","No"
"0x1477095c24f7b6ae3d367f80058e0552ad56bea2","0.00064442136729134","No"
"0x1487b979b4fe2568070a12649f91e14cf7ca8468","0.0144658151004264","No"
"0x148b7edd1d6fe3002d615eead01ba71bbd08a141","6.49471201054354","No"
"0x149bd660c2d87d1df79941eb55ed4851cf98271a","178.782199179977","No"
"0x149c298d1acde2a376701d412c9409b79f605ba1","1443.31339736402","No"
"0x149e26ec1f4149ee61fbc190c3b63232dc853945","50","No"
"0x149e8ced3be55332e8cf397dc7a150379a9fa2b2","0.0012037815630589","No"
"0x149edfe8cc7f24b9ad8bc6597a6cf4ba031dbc1d","0.0013517950345979","No"
"0x14b55bd667d5ef9d8c8d9fe0c9befb61059e25e7","0.0063887017329847","No"
"0x14b5c56a70cdcfafdb386412a414f501ae980bec","0.001544974679788","No"
"0x14ca76f1b539c2cfb51c347ea3915006fe461571","5639.14625220236","No"
"0x14cad522c69e4a64f3701a9ea146f1d0fa4eff4e","0.00147351605097","No"
"0x14ce257375975066467ab84415c6a7ad98e0efd2","0.535001315354242","No"
"0x14e477fde3f2ffbefdc3b096637c7bd148b6e60b","206.759556370818","No"
"0x15185910a38b604b940717d122673ad672861013","8.32037172554197","No"
"0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0","882.088760296508","No"
"0x15221c208e3b8b3f88c874b85a050d0f770318f7","0.001544974679788","No"
"0x154001a2f9f816389b2f6d9e07563ce0359d813d","0.287229824752324","No"
"0x15422775dd3c64958e290a6225292b4d3ffab8f0","18.2760635460701","No"
"0x15441e298a22ba6d4e95b77a3f511e76dbade87f","3.26709161559066","No"
"0x154db6ae8f4e39922f64dd6c7652ef927e99368a","7.3744399147141E-05","No"
"0x1552fde02335e156468e5c6b6ff20e123bcbdb85","0.00120866723953935","No"
"0x15576bd845d6c106e0bd6c0322f26ed00dd78c11","104632.104826054","No"
"0x15579f74c1b93b573c0a4d865011ec68f909fd02","2961.95489737062","No"
"0x1557e4b4c6e6c27941b1c16b07f23af66bdc6473","0.00147351605097","No"
"0x15691e4db66dd8feeba5f32d0dce39e341359578","0.028754284651859","No"
"0x156a02823900b359bb5deffbec1f666d2d0c7b87","0.001394500856947","No"
"0x1588d0fc4158f3f3bd67c11bb1df45cfa3c9c253","0.00147351605097","No"
"0x1599931338ffaec7217255914ff64764290ea129","0.0013517950345979","No"
"0x15a5d3e385834713dfc522a4daf314e230bbfba7","26.3968718735726","No"
"0x15b57ca7f4da97db8092a6e06131049c8b5c4d00","0.001394500856947","No"
"0x15d3543f8f73b819a77ed3bc71c7a5c6358d6d85","193.716292107475","No"
"0x15d3a90ac32d455173233944d1d88cb74c31f78f","13.0958955929412","No"
"0x160d2fbf025bf4ae91cf0ad26ce3bd28d738ce30","74.4835167120615","No"
"0x1615e54bc83b3bf0c26829b9b1f5f8168fdf98d7","991.523781909229","No"
"0x1625c246c58a0508d527e2d9d4383ecfb4ee90ef","0.0013517950345979","No"
"0x162e381a12eace8cd91b48a64c45b7fc1bf831ba","25.6623115051786","No"
"0x16401d013ee4e01c5cd432002b72754a4346f39f","7.65981700692241","No"
"0x16424c7cdedf0c1a9978da7891010c75186d78c6","0.0063887017329847","No"
"0x1646dbb2a9e4b1d0fe2a4693645e7a00a8e06ec7","0.0066290943904645","No"
"0x164df68e8ead7dcfda62452f0f16f120be4c2d93","0.0758969686205485","No"
"0x1650f197b81e9009d615073ed8f7693a4f7c082a","0.0021997006467749","No"
"0x16736b873d79341e6bcb9657326c8a8e9d45204e","14.8959004124484","No"
"0x169116df3b9170c2d3782ecb9555e012a3b69a44","371.606836834203","No"
"0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083","170.155370328863","No"
"0x169a419f91183675a2cadfd36bcdeb4a53698501","0.0118729762095155","No"
"0x16a0ad848febd6160ab19104d3c712bf1786855e","42.9313388034454","No"
"0x16a140ac87ac2580fc98af476416da9ecb166ad5","193.920563032787","No"
"0x16b31d0e93c6374535a39f5bd1042c89564aef3e","0.000308326986995191","No"
"0x16b85bb234a07ac704908e4239b67c400eb8ec05","7.548639283557E-06","No"
"0x16be84388eef3769e7d5d02f4b52c385e722c028","99.5909997915096","No"
"0x16d381e352b23d2e2353d9e6fd5bad4d4254a7d3","0.001946035376217","No"
"0x16d631ce5dd4328bb52e3aa92e571aaf45c4ed36","147.022919109708","No"
"0x16d72600156644a9f705be6dcf04a350ce838483","0.0013517950345979","No"
"0x16e8cd0251369e585368eea2958a428e9d8eab03","111.541835168698","No"
"0x16f34cbb0634ee84b71f1eabc2ed98cfff3d6db0","33.4744989562639","No"
"0x16f91c4a4ba7c4f7bfe91cd2fccb4a56aaaaa921","1.452145212146E-05","No"
"0x1700e031cefda5ac676eb9772f92039d888cd67a","1.027919055321E-06","No"
"0x1717418634ab77985349b3e04c8fc9e6c0bce20f","1","No"
"0x1728868ec6c00b8ae0454d0a643ef8db12216d61","0.0012037815630589","No"
"0x172cff9b843d0ae167d33a74709b0a3affb6a5d1","2274.67084938014","No"
"0x173492eeb441b96d288757b6fdc42a1a9440c831","66.4539828977827","No"
"0x1737a9d297e00c04184f14c78f312c28d03d4686","7.18985652390693","No"
"0x1741403bddd055d7016dbcd0c3adcb4bfbfd797c","7.61208492150537","No"
"0x176acbd427320f671b1b20b13b8aaa810c5ab09c","29.1604309579922","No"
"0x176c05e8d54867983aeffcddead86ff3ca139719","70.25","No"
"0x178f121f20cbf054161fb38193df026b2a0e508d","2.21316197586375","No"
"0x1795c0926decd77530b526a2e6a26ead3ab74a4f","0.0013517950345979","No"
"0x17981dc2a138f49821ec9f3907a1265c7021e79c","6291.63754817543","No"
"0x17aca61eb82ae2680e3d6ae6ba080f73a61e974f","0.0012037815630589","No"
"0x17c10b41f3706ecd8ced74b9b498b50e74a103b9","116.678305344275","No"
"0x17c2de21618a0547674a35e96f10da3c7a256293","0.00147351605097","No"
"0x17ca163645050ddfa2f38dc1be9096d93065e2eb","1.52094201367952","No"
"0x17d1186954c58c247565eddc81f2d8a879044610","0.001394500856947","No"
"0x17d68e314868cc7cc353bf5eb2a84d930855277e","578.385406036654","No"
"0x17f2a521bdaf52d78a71c90f3666417d88ef7b60","1.44772146843396","No"
"0x182d25aa555f657b10097d0e0d5b00451951e5bc","10.0499999593745","No"
"0x183779319e1e0e134853570e79b583d2362a7446","0.001","No"
"0x1839f6278d5976340c4ff7adeb4c6fb5056d06c5","37.3492761607367","No"
"0x1848d308a53f1f2eabcf508f3a52739a390795c8","0.001394500856947","No"
"0x1858119c1145551e01482fcf29e6a6e87e379ff3","13.2056482545263","No"
"0x185a54ee6a38605ebc9eddb7580d41e546974c5b","0.00147351605097","No"
"0x187c344434df5c2622f9547f4e53162ed83f50fa","13.4240940032451","No"
"0x1886172f7c3a99f3fa25b1ad44e3c33036c5cb09","470.69839764958","No"
"0x18933562648a0952717f85332084600fd1f10650","0.0012037815630589","No"
"0x18ab42f5f862df7a5e1b0b5610a1e1e782b3ec8e","110.783715887297","No"
"0x18ad818f33a5a71f421f347d4629ba4b06e01016","0.001394500856947","No"
"0x18ae7f6bb0cc43518fd6c55d8ef8c5f7a7dbd9b5","1893.29603758659","No"
"0x18bc09232bdcea63821e546ab8f777393f42309d","0.396114943443487","No"
"0x18befce6a8a7438c8550c3fa29e2b8b8e6dd5503","0.00147351605097","No"
"0x18d8c12cefd10b1afa3c596a0bad0344815499d2","10.6660141793851","No"
"0x18de2b3be4f34f82a76d0c9445d15c7f4d4a75b5","3E-18","No"
"0x18e0f4e4d954eb3498aae0d990801f96b135b1b2","53.1449446540336","No"
"0x18f53d9559cf2b8a4ad630b2875a00630bc3854c","0.60343353654403","No"
"0x18fc680388dc660acf61c81941f58c9a687e7397","0.00839971554938397","No"
"0x1907992d13703c36db2fd129ecd201d5695f0290","134961.317348171","No"
"0x19081b1ab3e726b245af4be4ceaa71e690506918","2575.26941878666","No"
"0x1965a78c81825fee029ed89217b9d0b005f3cf7f","0.001946035376217","No"
"0x19710685c9aee8af28a92380a9618551b3a047e3","0.001544974679788","No"
"0x1971f7d83bac35a989bbb458b17db039ead45ddf","56.3092684433948","No"
"0x197a3307d1c5435b8917ad8ecd47bbde91d8695a","133.723479380361","No"
"0x1980ebf09cdc5dcbb72652bcaa78d5a524ff4f2b","60.3104597677638","No"
"0x1989eaed40273a01e08bdc9ae90a351a879441c0","0.00147351605097","No"
"0x1991736a2c3c24eb70132582740a10eab6ab6c6f","515.440059587945","No"
"0x19a5e86b90ee25fc6a20e8b0042a58d36c5631d3","20.8038393183676","No"
"0x19a721f07f89fa48ef3a591052507e1e9bc81513","0.00147351605097","No"
"0x19b0ac192bdb7a495adb476856a1646d2a92742a","75.1378661618036","No"
"0x19be34dce1c76ab9b174e6989548dec970f9ccc4","51.6405522319476","No"
"0x19bec3dc31a879b99f6454b9fb5934a7aa4ba5c6","0.0021997006467749","No"
"0x19d7180949f4e5cdb25dfc4094b6fdc5273da890","2037.94989431003","No"
"0x1a02b42dbf988f63266a5dc88820c491ec2c08e5","2.34263048612836","No"
"0x1a11e57a3120d28fd1127376753062fd060e146f","150.402281999597","No"
"0x1a14d777c34ebf420d2f920fe2960cd9c653f263","96.2338103027192","No"
"0x1a1cabcc6bc2fedd10b4a5c39823f43101557455","0.720411975856549","No"
"0x1a2b292661f0102c5961afc42b278fe8c9169234","0.0135687047930744","No"
"0x1a2edf38cd8573476d21a5a88b08f359419b7945","0.0012037815630589","No"
"0x1a39628b630a78974627daa066be34659275d64b","0.20610943557021","No"
"0x1a4aff082c2c86050532b00bbb6bd91551efc0ae","276.754529529099","No"
"0x1a7cff46166f3a5518b2db094edcbe58a9c564e5","0.0013517950345979","No"
"0x1a93c570251ec9ce34216af5eee618097026bd06","2272.99000678342","No"
"0x1a9494aa133b88fd4b880a1e627614175c427401","89.6899880796113","No"
"0x1a96d5c94f8136beaffd5a9b84475f82cfe2105a","0.00481213949034295","No"
"0x1aa90373adfb6876629f0b8ae880e4712c039e43","0.0012037815630589","No"
"0x1acde73147cc902476a649c045992d830d9950c8","459.674235656812","No"
"0x1ad762ce972e84f2b453978f8a1c069f92ee164b","0.290177430700173","No"
"0x1ad8804a951cf8af495779192df7a8f9bd1974bc","152.689333038479","No"
"0x1ad9f5ddafc60d108375459c97a8d358c29250d4","2.5907749367305E-05","No"
"0x1ae6912e08bb3e105a4f0a60f666376d3c7af380","56.7988046100423","No"
"0x1aeaf97fd77f041a3c95b7881931f1465bd0b004","41.2155227531693","No"
"0x1aeb3c78fcb73844fb5d7ac5b298f3c1bee2f7c7","720.638066042595","No"
"0x1aefceb6169a8c7eca8d6c4cbc1b3f1e4d3a7bc3","0.001946035376217","No"
"0x1afba43987a999aabebef61cc9ab60f007c5acb5","0.00147351605097","No"
"0x1b047a5f514a615b811432eaefb09966dd32f4a7","7.70012711996807","No"
"0x1b0f09364d3a9210f025fd9537c642fdcbfcd354","1.55321208379569","No"
"0x1b0f1ff3eec9b91fa8f379fe6a951b4fe145de98","247.066895707655","No"
"0x1b2d0ce6331c4719fef17849cef75f7a5729765d","0.0881130645598959","No"
